2025-12-01T01:33:37,2.82,1184.9,2.14,-4565.0,13.7,18.22,44.4
2025-12-01T01:33:38,2.544,970.8,2.055,-4382.4,30.3,18.19,44.4
2025-12-01T01:33:39,2.832,1244.0,1.999,-3717.7,19.3,18.21,44.4
2025-12-01T01:33:40,2.864,1276.1,2.003,-3591.1,25.4,18.19,44.4
2025-12-01T01:33:41,2.748,1133.1,1.982,-6557.5,28.8,18.2,44.4
2025-12-01T01:33:42,2.812,1102.0,1.862,-9231.4,26.7,18.2,44.4
2025-12-01T01:33:43,2.764,1062.4,1.825,-6593.8,25.7,18.18,44.3
2025-12-01T01:33:44,2.736,1053.0,2.277,-4828.7,20.1,18.18,44.4
2025-12-01T01:33:45,2.704,1052.7,2.228,-4970.7,23.9,18.21,44.4
2025-12-01T01:33:46,2.724,1078.5,1.866,-6465.5,30.3,18.2,44.4
2025-12-01T01:33:47,2.776,1237.3,1.99,-6729.8,26.7,18.19,44.4
2025-12-01T01:33:48,2.816,1088.0,1.692,-5367.1,27.7,18.19,44.4
2025-12-01T01:33:49,2.804,1109.5,2.059,-3667.1,21.0,18.22,44.4
2025-12-01T01:33:50,2.44,815.9,2.22,-4606.7,14.4,18.18,44.4
2025-12-01T01:33:51,2.728,948.5,2.027,-10773.3,29.0,18.2,44.4
2025-12-01T01:33:52,2.664,1097.8,1.926,-2283.1,25.6,18.2,44.4
2025-12-01T01:33:53,2.68,1021.7,2.168,-3692.5,22.9,18.2,44.4
2025-12-01T01:33:54,2.672,1106.4,1.974,-7932.9,26.7,18.22,44.4
2025-12-01T01:33:55,2.632,1182.2,2.127,-4788.1,22.8,18.2,44.4
2025-12-01T01:33:56,2.756,937.2,1.7,-8947.3,22.5,18.19,44.4
2025-12-01T01:33:57,2.476,915.0,1.91,-3023.0,25.3,18.19,44.4
2025-12-01T01:33:58,2.456,777.7,1.974,-4341.8,16.0,18.18,44.4
2025-12-01T01:33:59,2.272,867.6,1.934,-5442.6,38.3,18.21,44.4
2025-12-01T01:34:00,2.524,996.3,2.123,-4011.6,19.0,18.18,44.4
2025-12-01T01:34:01,2.768,1090.6,1.789,-3099.9,25.9,18.2,44.4
2025-12-01T01:34:02,2.464,927.0,1.874,-4173.7,21.1,18.18,44.4
2025-12-01T01:34:03,2.724,1146.6,2.196,-2020.5,24.2,18.21,44.4
2025-12-01T01:34:04,2.704,1166.1,2.164,-2970.1,24.4,18.19,44.4
2025-12-01T01:34:05,2.644,1202.2,2.027,-5044.2,20.3,18.21,44.4
2025-12-01T01:34:06,2.484,979.7,1.874,-2755.4,31.1,18.18,44.4
2025-12-01T01:34:07,2.34,891.4,2.059,-8448.7,27.5,18.19,44.4
2025-12-01T01:34:08,2.512,1034.3,1.769,-4976.8,18.8,18.2,44.5
2025-12-01T01:34:09,2.636,1122.7,2.555,-2269.2,24.7,18.2,44.4
2025-12-01T01:34:10,2.804,1165.0,1.986,-3565.9,21.2,18.21,44.4
2025-12-01T01:34:11,2.4,809.4,2.305,-4037.4,22.8,18.21,44.4
2025-12-01T01:34:12,2.552,972.8,2.059,-3225.9,31.0,18.18,44.4
2025-12-01T01:34:13,2.524,878.9,1.995,-2454.9,22.8,18.2,44.4
2025-12-01T01:34:14,2.676,1068.4,1.962,-8926.1,20.9,18.2,44.4
2025-12-01T01:34:15,2.62,988.6,2.132,-3586.6,27.3,18.23,44.5
2025-12-01T01:34:16,2.616,982.5,1.825,-3652.0,26.7,18.22,44.5
2025-12-01T01:34:17,2.756,1215.9,1.938,-5738.1,29.3,18.2,44.5
2025-12-01T01:34:18,2.692,1128.1,1.866,-6393.5,28.6,18.2,44.5
2025-12-01T01:34:19,2.416,889.7,2.059,-10300.6,18.3,18.21,44.4
2025-12-01T01:34:20,2.38,949.9,2.119,-10164.6,19.5,18.18,44.5
2025-12-01T01:34:21,2.656,1097.7,1.733,-4566.3,31.8,18.2,44.5
2025-12-01T01:34:22,2.444,891.3,2.107,-5376.5,25.4,18.2,44.5
2025-12-01T01:34:23,2.736,1025.4,1.999,-3329.2,36.4,18.2,44.5
2025-12-01T01:34:24,2.668,1043.7,1.986,-5962.9,17.7,18.18,44.5
2025-12-01T01:34:25,2.54,852.3,2.127,-4666.4,19.7,18.2,44.5
2025-12-01T01:34:26,2.748,1248.5,2.152,-5985.2,26.3,18.21,44.5
2025-12-01T01:34:27,2.364,918.6,2.2,-5031.6,26.9,18.18,44.5
2025-12-01T01:34:28,2.48,929.6,2.18,-4855.8,24.4,18.19,44.5
2025-12-01T01:34:29,2.388,916.0,2.059,-10387.8,14.9,18.2,44.5
2025-12-01T01:34:30,2.688,1163.8,2.127,-9268.6,24.0,18.19,44.5
2025-12-01T01:34:31,2.504,883.9,2.023,-9616.8,24.2,18.17,44.5
2025-12-01T01:34:32,2.58,993.4,2.365,-3875.1,24.7,18.18,44.5
2025-12-01T01:34:33,2.872,1258.9,1.954,-3360.3,30.2,18.18,44.5
2025-12-01T01:34:34,2.756,1192.3,1.849,-6686.0,18.6,18.2,44.5
2025-12-01T01:34:35,2.624,893.1,2.357,-3829.3,18.8,18.18,44.5
2025-12-01T01:34:36,2.668,1021.5,1.93,-3039.1,25.2,18.18,44.5
2025-12-01T01:34:37,2.788,1008.1,1.962,-3798.5,16.6,18.17,44.5
2025-12-01T01:34:38,2.768,1116.0,1.982,-4828.7,14.8,18.18,44.5
2025-12-01T01:34:39,2.728,1167.2,2.059,-4707.0,24.1,18.16,44.5
2025-12-01T01:34:40,2.636,977.7,1.704,-4734.4,15.8,18.15,44.5
2025-12-01T01:34:41,2.744,1162.4,2.152,-5518.5,34.3,18.17,44.6
2025-12-01T01:34:42,2.6,859.3,2.115,-2593.4,22.1,18.16,44.5
2025-12-01T01:34:43,2.58,946.3,2.003,-9104.7,21.0,18.18,44.6
2025-12-01T01:34:44,2.616,989.0,1.999,-5701.1,16.9,18.18,44.5
2025-12-01T01:34:45,2.4,906.2,2.184,-8703.8,24.9,18.15,44.5
2025-12-01T01:34:46,2.664,1052.1,1.805,-5721.4,16.9,18.17,44.5
2025-12-01T01:34:47,2.564,1053.7,2.14,-4057.7,19.0,18.17,44.5
2025-12-01T01:34:48,2.912,1327.2,1.87,-2475.2,18.7,18.17,44.5
2025-12-01T01:34:49,2.452,914.9,2.345,-3449.1,29.2,18.14,44.5
2025-12-01T01:34:50,2.604,1046.6,2.015,-5680.8,20.0,18.16,44.5
2025-12-01T01:34:51,2.504,996.5,2.148,-5920.0,20.0,18.16,44.5
2025-12-01T01:34:52,2.716,1158.6,2.357,-2808.5,19.2,18.16,44.5
2025-12-01T01:34:53,2.744,1198.3,2.051,-3484.8,15.6,18.19,44.5
2025-12-01T01:34:54,2.488,960.4,1.946,-3079.6,25.2,18.17,44.5
2025-12-01T01:34:55,2.52,969.6,2.059,-3225.9,28.9,18.18,44.5
2025-12-01T01:34:56,2.652,1110.3,2.011,-9341.9,27.1,18.17,44.5
2025-12-01T01:34:57,2.676,1029.8,1.882,-6355.7,31.3,18.17,44.5
2025-12-01T01:34:58,2.636,1070.6,1.801,-8712.6,30.6,18.14,44.5
2025-12-01T01:34:59,2.744,1156.6,1.785,-6127.2,25.4,18.16,44.5
2025-12-01T01:35:01,2.496,806.2,1.89,-2373.8,25.4,18.16,44.5
2025-12-01T01:35:02,2.556,996.1,1.898,-4362.1,29.8,18.16,44.5
2025-12-01T01:35:02,2.532,987.1,1.672,-2184.2,22.9,18.17,44.5
2025-12-01T01:35:03,2.556,967.5,1.483,-4438.9,33.5,18.16,44.4
2025-12-01T01:35:04,2.628,1195.7,1.837,-2881.0,28.5,18.15,44.5
2025-12-01T01:35:05,2.548,970.1,1.999,-2525.6,20.9,18.15,44.5
2025-12-01T01:35:06,2.908,1171.5,1.721,-2844.9,24.7,18.15,44.5
2025-12-01T01:35:07,2.44,995.0,2.059,-4544.7,30.4,18.17,44.5
2025-12-01T01:35:08,2.908,1125.4,2.051,-2333.2,31.2,18.17,44.5
2025-12-01T01:35:09,2.58,936.0,2.107,-10139.7,22.4,18.17,44.5
2025-12-01T01:35:10,2.6,1012.3,1.737,-6335.5,24.1,18.18,44.6
2025-12-01T01:35:11,2.676,1253.9,2.107,-9905.7,31.7,18.16,44.5
2025-12-01T01:35:12,2.976,1324.8,1.797,-2269.2,30.8,18.16,44.5
2025-12-01T01:35:13,2.428,911.7,1.87,-4707.0,29.3,18.18,44.5
2025-12-01T01:35:14,2.6,990.1,1.793,-4539.8,20.3,18.18,44.5
2025-12-01T01:35:15,2.688,1003.2,1.817,-7243.5,27.1,18.17,44.5
2025-12-01T01:35:16,2.54,774.6,1.918,-2901.5,26.4,18.16,44.5
2025-12-01T01:35:17,2.64,1043.1,2.059,-5247.5,21.0,18.18,44.5
2025-12-01T01:35:18,2.836,1258.4,1.87,-2343.8,34.0,18.15,44.5
2025-12-01T01:35:21,2.472,984.4,2.047,-5944.6,25.8,18.17,44.5
2025-12-01T01:35:21,2.86,1295.6,1.982,-2394.1,27.4,18.16,44.5
2025-12-01T01:35:21,2.412,993.1,2.059,-9400.9,19.1,18.18,44.5
2025-12-01T01:35:22,2.684,1165.5,2.244,-3794.0,21.1,18.16,44.5
2025-12-01T01:35:23,2.704,1002.9,1.858,-6472.1,29.4,18.14,44.5
2025-12-01T01:35:24,2.68,1140.2,2.051,-3700.1,27.8,18.14,44.5
2025-12-01T01:35:25,2.676,1043.5,2.345,-5343.1,30.3,18.17,44.5
2025-12-01T01:35:26,2.792,1162.0,2.156,-2104.1,21.0,18.16,44.5
2025-12-01T01:35:27,2.468,938.4,2.148,-9758.9,21.3,18.16,44.5
2025-12-01T01:35:28,2.7,1188.4,2.007,-2921.6,15.0,18.16,44.6
2025-12-01T01:35:29,2.584,1030.7,1.66,-4815.6,23.3,18.16,44.5
2025-12-01T01:35:30,2.832,1258.4,2.015,-4029.8,17.0,18.16,44.5
2025-12-01T01:35:31,2.728,838.2,1.729,-2333.2,20.3,18.15,44.5
2025-12-01T01:35:32,2.688,1008.3,1.894,-3189.7,23.1,18.14,44.5
2025-12-01T01:35:33,2.712,1187.3,1.87,-7102.3,30.1,18.17,44.6
2025-12-01T01:35:34,2.476,886.2,2.023,-5640.3,24.4,18.16,44.5
2025-12-01T01:35:35,2.664,993.5,1.898,-3388.2,26.1,18.16,44.6
2025-12-01T01:35:36,2.612,897.0,2.011,-5498.2,34.8,18.15,44.6
2025-12-01T01:35:37,2.676,1163.9,1.958,-4625.8,25.6,18.16,44.6
2025-12-01T01:35:38,2.484,933.8,1.741,-7858.2,26.9,18.16,44.5
2025-12-01T01:35:39,2.688,1095.1,1.89,-7831.4,19.6,18.16,44.6
2025-12-01T01:35:40,2.732,1010.8,1.954,-3672.3,29.8,18.15,44.5
2025-12-01T01:35:41,2.736,1113.5,1.866,-6625.2,26.5,18.15,44.5
2025-12-01T01:35:42,2.76,1108.1,1.882,-1907.1,25.1,18.14,44.5
2025-12-01T01:35:43,2.592,907.9,1.999,-4402.6,30.4,18.15,44.5
2025-12-01T01:35:44,2.632,984.5,2.119,-3347.6,22.6,18.14,44.6
2025-12-01T01:35:45,2.696,1128.3,2.264,-2434.6,22.4,18.17,44.6
2025-12-01T01:35:46,2.672,1043.9,2.132,-8885.8,28.7,18.14,44.5
2025-12-01T01:35:47,2.712,1034.2,2.285,-8477.5,23.6,18.18,44.5
2025-12-01T01:35:48,2.824,1085.9,2.24,-4714.2,16.5,18.15,44.5
2025-12-01T01:35:49,2.432,875.5,2.2,-9503.7,25.1,18.15,44.6
2025-12-01T01:35:50,2.748,1104.7,1.801,-2118.6,21.0,18.15,44.6
2025-12-01T01:35:51,2.788,1046.6,1.999,-7790.9,22.6,18.17,44.5
2025-12-01T01:35:52,2.648,932.6,2.321,-2468.4,21.6,18.16,44.5
2025-12-01T01:35:53,2.76,1083.4,2.027,-2515.8,24.0,18.16,44.5
2025-12-01T01:35:54,2.944,1220.1,2.551,-4398.6,23.7,18.15,44.5
2025-12-01T01:35:55,2.812,1037.7,2.297,-5379.8,25.5,18.14,44.5
2025-12-01T01:35:56,2.708,880.8,2.208,-6025.7,30.5,18.15,44.5
2025-12-01T01:35:57,2.948,1158.3,2.111,-2663.4,21.9,18.16,44.5
2025-12-01T01:35:58,2.532,915.0,1.954,-6053.1,20.5,18.15,44.5
2025-12-01T01:35:59,2.628,1047.2,1.89,-7019.9,29.7,18.14,44.5
2025-12-01T01:36:00,2.636,999.4,1.765,-4133.2,24.0,18.15,44.5
2025-12-01T01:36:01,2.88,1235.5,2.119,-4118.6,21.4,18.16,44.5
2025-12-01T01:36:02,2.532,934.9,2.281,-4037.4,17.3,18.17,44.5
2025-12-01T01:36:03,2.696,1070.5,1.962,-6715.6,22.1,18.16,44.5
2025-12-01T01:36:04,2.732,1182.5,2.059,-3854.9,22.0,18.16,44.5
2025-12-01T01:36:05,2.52,834.5,2.156,-4970.4,26.3,18.16,44.6
2025-12-01T01:36:06,2.528,967.6,2.059,-1988.3,26.9,18.15,44.5
2025-12-01T01:36:07,2.512,930.4,1.745,-6390.9,21.1,18.17,44.6
2025-12-01T01:36:08,2.496,970.6,1.737,-2812.3,19.2,18.15,44.5
2025-12-01T01:36:09,2.652,1101.5,1.757,-5883.7,27.2,18.16,44.6
2025-12-01T01:36:10,2.468,976.3,1.785,-5092.5,29.2,18.16,44.6
2025-12-01T01:36:11,2.628,1196.4,2.115,-2037.9,19.9,18.15,44.5
2025-12-01T01:36:12,2.376,879.3,2.119,-8440.1,20.9,18.14,44.6
2025-12-01T01:36:13,2.472,966.3,2.236,-4828.7,26.7,18.15,44.6
2025-12-01T01:36:14,2.408,945.1,2.051,-10223.6,22.4,18.14,44.6
2025-12-01T01:36:15,2.34,861.0,2.059,-10002.3,22.1,18.15,44.6
2025-12-01T01:36:16,2.388,872.3,2.115,-9840.0,22.8,18.14,44.6
2025-12-01T01:36:17,2.6,1006.3,2.051,-2718.7,25.5,18.15,44.6
2025-12-01T01:36:18,2.528,922.8,1.87,-6057.9,34.4,18.16,44.6
2025-12-01T01:36:19,2.68,1089.7,2.264,-2970.1,21.3,18.15,44.6
2025-12-01T01:36:20,2.596,1094.1,2.011,-9698.0,18.8,18.13,44.5
2025-12-01T01:36:21,2.616,1092.9,1.773,-3692.5,24.2,18.16,44.5
2025-12-01T01:36:22,2.512,1022.8,2.103,-4976.8,19.8,18.15,44.6
2025-12-01T01:36:23,2.864,1195.9,2.188,-2434.6,26.8,18.13,44.5
2025-12-01T01:36:24,2.504,905.3,2.285,-4035.4,23.9,18.15,44.5
2025-12-01T01:36:25,2.536,1036.5,2.132,-4443.2,22.4,18.15,44.6
2025-12-01T01:36:26,2.732,1144.1,1.817,-5460.4,23.1,18.15,44.5
2025-12-01T01:36:27,2.752,1081.7,2.059,-3347.6,23.5,18.15,44.6
2025-12-01T01:36:28,2.528,1028.4,2.119,-3747.7,27.1,18.12,44.5
2025-12-01T01:36:29,2.632,1207.1,1.978,-4199.8,25.3,18.16,44.6
2025-12-01T01:36:30,2.692,1083.8,2.132,-3596.4,15.0,18.15,44.6
2025-12-01T01:36:31,2.872,1239.9,2.115,-4362.1,20.5,18.13,44.5
2025-12-01T01:36:32,2.6,971.1,2.031,-3662.1,27.2,18.14,44.6
2025-12-01T01:36:33,2.692,1170.7,1.99,-9048.8,23.8,18.14,44.6
2025-12-01T01:36:34,2.68,1190.0,2.011,-3531.0,21.9,18.15,44.6
2025-12-01T01:36:35,2.612,1093.7,1.813,-2732.8,21.9,18.16,44.6
2025-12-01T01:36:36,2.572,936.7,1.753,-6066.3,25.7,18.13,44.5
2025-12-01T01:36:37,2.54,906.4,1.862,-5754.0,21.2,18.14,44.6
2025-12-01T01:36:38,2.552,1008.6,1.704,-4605.5,24.2,18.12,44.6
2025-12-01T01:36:39,2.672,1221.9,2.003,-8194.2,21.3,18.14,44.6
2025-12-01T01:36:40,2.652,948.2,1.866,-5376.5,21.4,18.14,44.6
2025-12-01T01:36:41,2.512,908.3,2.204,-3388.2,18.7,18.15,44.6
2025-12-01T01:36:42,2.544,1093.8,2.305,-5427.6,21.3,18.13,44.6
2025-12-01T01:36:43,2.62,1025.0,1.999,-3509.9,16.3,18.14,44.6
2025-12-01T01:36:44,2.62,1075.4,2.156,-4491.6,20.3,18.12,44.6
2025-12-01T01:36:45,2.52,1000.5,1.938,-5151.1,27.6,18.12,44.6
2025-12-01T01:36:46,2.568,864.6,1.978,-6174.1,23.6,18.13,44.6
2025-12-01T01:36:47,2.8,1195.4,2.277,-4930.2,22.0,18.13,44.6
2025-12-01T01:36:48,2.588,991.4,1.858,-3489.7,20.9,18.15,44.6
2025-12-01T01:36:49,2.664,1123.2,1.866,-7567.7,25.9,18.12,44.6
2025-12-01T01:36:50,2.596,1032.0,1.93,-7102.3,22.5,18.14,44.6
2025-12-01T01:36:51,2.684,1074.1,1.99,-3327.3,26.5,18.14,44.6
2025-12-01T01:36:52,2.488,1021.4,2.047,-4626.9,26.1,18.15,44.6
2025-12-01T01:36:53,2.536,912.9,1.825,-5749.7,25.9,18.13,44.6
2025-12-01T01:36:54,2.548,941.6,1.87,-2718.7,18.1,18.16,44.6
2025-12-01T01:36:55,2.468,1045.7,1.999,-4275.0,15.8,18.15,44.6
2025-12-01T01:36:56,2.524,1094.4,1.995,-4774.9,22.7,18.13,44.6
2025-12-01T01:36:57,2.6,1080.2,1.93,-6908.9,16.1,18.13,44.6
2025-12-01T01:36:58,2.48,876.1,1.995,-2414.4,23.1,18.14,44.6
2025-12-01T01:36:59,2.54,1081.6,1.866,-2657.8,25.7,18.13,44.6
2025-12-01T01:37:00,2.58,1039.1,2.148,-6150.7,27.6,18.14,44.6
2025-12-01T01:37:01,2.652,1054.8,1.934,-3853.8,27.3,18.13,44.6
2025-12-01T01:37:02,2.56,1001.6,1.89,-5972.4,36.7,18.13,44.6
2025-12-01T01:37:03,2.772,1256.9,1.797,-3868.6,32.4,18.13,44.6
2025-12-01T01:37:04,2.552,925.8,1.841,-5381.9,37.9,18.16,44.6
2025-12-01T01:37:05,2.572,1193.7,1.958,-9503.3,27.1,18.14,44.6
2025-12-01T01:37:06,2.536,1016.4,1.825,-2736.5,26.7,18.14,44.6
2025-12-01T01:37:07,2.628,1115.0,1.825,-7555.9,24.2,18.15,44.6
2025-12-01T01:37:08,2.592,1063.2,1.753,-5583.2,24.3,18.15,44.6
2025-12-01T01:37:09,2.544,904.5,1.632,-2690.9,27.8,18.14,44.6
2025-12-01T01:37:10,2.596,1193.7,1.813,-7394.7,19.5,18.15,44.6
2025-12-01T01:37:11,2.748,1096.9,1.777,-1838.6,21.8,18.12,44.6
2025-12-01T01:37:12,2.684,1020.5,1.862,-7547.4,28.9,18.15,44.6
2025-12-01T01:37:13,2.492,1001.6,1.894,-6133.8,21.5,18.15,44.6
2025-12-01T01:37:14,2.596,1103.4,1.817,-6171.0,26.7,18.13,44.6
2025-12-01T01:37:15,2.64,1118.6,2.019,-3477.5,25.8,18.14,44.6
2025-12-01T01:37:16,2.536,869.7,1.906,-2283.1,19.5,18.15,44.6
2025-12-01T01:37:17,2.62,1021.3,1.886,-2582.6,22.3,18.14,44.6
2025-12-01T01:37:18,2.896,1152.6,1.99,-3989.5,23.6,18.12,44.6
2025-12-01T01:37:19,2.564,1039.6,1.882,-6118.7,26.2,18.15,44.6
2025-12-01T01:37:20,2.608,1079.8,1.99,-5964.9,26.6,18.12,44.7
2025-12-01T01:37:21,2.624,1021.0,1.926,-9954.5,19.3,18.14,44.6
2025-12-01T01:37:22,2.596,911.3,2.152,-4707.7,22.2,18.14,44.6
2025-12-01T01:37:23,2.576,979.0,2.059,-3223.9,24.6,18.13,44.7
2025-12-01T01:37:24,2.764,1126.2,2.019,-2481.8,23.4,18.14,44.6
2025-12-01T01:37:25,2.608,1000.1,2.127,-2637.5,22.7,18.13,44.7
2025-12-01T01:37:26,2.732,1109.3,1.89,-3344.8,32.0,18.15,44.6
2025-12-01T01:37:27,2.88,1305.4,2.059,-6286.5,20.5,18.13,44.6
2025-12-01T01:37:28,2.648,1007.5,2.244,-4923.2,18.2,18.11,44.7
2025-12-01T01:37:29,2.684,1068.5,2.055,-2576.7,15.9,18.12,44.6
2025-12-01T01:37:30,2.732,1067.9,1.986,-5214.2,21.8,18.13,44.7
2025-12-01T01:37:31,2.624,980.3,1.741,-2901.3,24.0,18.13,44.6
2025-12-01T01:37:32,2.908,1143.2,2.256,-2475.2,27.8,18.14,44.6
2025-12-01T01:37:33,2.704,1206.1,2.007,-10237.7,32.6,18.12,44.6
2025-12-01T01:37:34,2.648,1011.0,2.333,-2421.2,15.5,18.13,44.6
2025-12-01T01:37:35,2.536,989.1,1.825,-8433.9,21.1,18.13,44.6
2025-12-01T01:37:36,2.676,1094.3,1.797,-6272.2,21.4,18.11,44.7
2025-12-01T01:37:37,2.624,1054.6,1.785,-8135.8,22.5,18.13,44.7
2025-12-01T01:37:38,2.412,869.5,2.027,-5528.5,21.8,18.11,44.7
2025-12-01T01:37:39,2.892,1122.4,1.999,-3188.0,15.8,18.11,44.7
2025-12-01T01:37:40,2.688,927.7,1.934,-9650.5,27.8,18.12,44.7
2025-12-01T01:37:41,2.368,907.1,1.954,-10344.8,28.1,18.12,44.7
2025-12-01T01:37:42,2.6,1021.5,1.902,-1881.6,27.9,18.13,44.6
2025-12-01T01:37:43,2.448,984.0,1.845,-4459.1,14.5,18.13,44.6
2025-12-01T01:37:44,2.504,939.0,1.87,-2661.5,18.8,18.14,44.7
2025-12-01T01:37:45,2.464,1031.5,1.954,-5963.4,24.3,18.14,44.7
2025-12-01T01:37:46,2.476,989.7,1.999,-2909.5,27.1,18.13,44.6
2025-12-01T01:37:47,2.572,1056.9,1.741,-6066.3,27.3,18.14,44.6
2025-12-01T01:37:48,2.584,1095.5,2.003,-6139.0,22.1,18.12,44.7
2025-12-01T01:37:49,2.416,938.1,1.934,-2548.4,21.5,18.12,44.6
2025-12-01T01:37:50,2.572,1068.0,1.946,-8292.7,23.8,18.11,44.6
2025-12-01T01:37:51,2.556,972.2,1.612,-2721.6,20.8,18.1,44.7
2025-12-01T01:37:52,2.436,955.7,1.922,-5546.5,20.0,18.13,44.6
2025-12-01T01:37:53,2.64,1150.4,1.829,-6012.7,34.2,18.13,44.6
2025-12-01T01:37:54,2.628,1111.7,1.704,-2885.3,25.9,18.12,44.6
2025-12-01T01:37:55,2.276,873.7,1.93,-10022.6,23.6,18.11,44.6
2025-12-01T01:37:56,2.436,1045.3,2.007,-4364.2,38.0,18.11,44.6
2025-12-01T01:37:57,2.612,1034.8,1.716,-7112.1,24.9,18.11,44.6
2025-12-01T01:37:58,2.688,1088.7,1.999,-6066.3,26.1,18.1,44.6
2025-12-01T01:37:59,2.568,969.7,1.801,-1846.3,18.2,18.09,44.6
2025-12-01T01:38:00,2.356,906.0,1.938,-8663.3,29.3,18.11,44.6
2025-12-01T01:38:01,2.608,1188.4,1.817,-5640.3,9.9,18.11,44.6
2025-12-01T01:38:02,2.612,1007.6,1.696,-2929.7,22.6,18.11,44.6
2025-12-01T01:38:03,2.62,1051.1,1.995,-5123.0,26.1,18.11,44.6
2025-12-01T01:38:04,2.672,1224.0,1.898,-9853.3,20.8,18.11,44.6
2025-12-01T01:38:05,2.608,1011.1,1.978,-3439.6,24.8,18.12,44.6
2025-12-01T01:38:06,2.556,1088.9,1.757,-5270.2,22.8,18.11,44.6
2025-12-01T01:38:07,2.512,1001.5,1.878,-5822.9,24.7,18.09,44.6
2025-12-01T01:38:08,2.528,1033.6,1.785,-7445.3,19.6,18.09,44.7
2025-12-01T01:38:09,2.68,1132.4,1.696,-5964.9,27.2,18.1,44.6
2025-12-01T01:38:10,2.52,1002.8,1.999,-3814.3,22.1,18.11,44.7
2025-12-01T01:38:11,2.652,1094.5,1.898,-8257.5,21.2,18.12,44.6
2025-12-01T01:38:12,2.716,1111.2,1.995,-3814.3,23.1,18.13,44.7
2025-12-01T01:38:13,2.736,1076.2,1.866,-4970.7,28.5,18.12,44.6
2025-12-01T01:38:14,2.592,1097.7,1.962,-6605.0,25.4,18.12,44.6
2025-12-01T01:38:15,2.664,975.0,1.87,-5891.7,23.5,18.12,44.6
2025-12-01T01:38:16,2.588,1050.7,1.805,-4747.6,25.7,18.12,44.6
2025-12-01T01:38:17,2.58,1068.9,1.89,-4747.6,15.0,18.12,44.6
2025-12-01T01:38:18,2.5,1033.4,2.059,-4970.7,26.7,18.12,44.6
2025-12-01T01:38:19,2.684,985.5,1.733,-2796.0,17.0,18.1,44.6
2025-12-01T01:38:20,2.584,1010.0,1.99,-3591.5,19.7,18.11,44.6
2025-12-01T01:38:21,2.632,1044.8,1.741,-3752.9,26.9,18.11,44.6
2025-12-01T01:38:22,2.54,975.4,1.862,-5326.7,20.5,18.1,44.6
2025-12-01T01:38:23,2.612,1006.5,1.741,-2342.2,22.1,18.12,44.6
2025-12-01T01:38:24,2.776,1226.0,1.898,-6269.2,30.1,18.12,44.6
2025-12-01T01:38:25,2.572,1068.0,1.999,-10245.8,23.7,18.11,44.7
2025-12-01T01:38:26,2.448,965.1,2.127,-3980.3,24.6,18.11,44.6
2025-12-01T01:38:27,2.792,1060.2,2.321,-2377.6,28.3,18.1,44.6
2025-12-01T01:38:28,2.616,1020.5,2.059,-3063.6,25.1,18.12,44.6
2025-12-01T01:38:29,2.492,992.6,1.922,-6999.6,23.3,18.1,44.7
2025-12-01T01:38:30,2.712,1197.7,1.7,-5131.0,27.0,18.09,44.6
2025-12-01T01:38:31,2.556,1014.1,1.757,-3510.8,29.2,18.1,44.6
2025-12-01T01:38:32,2.652,1119.3,1.93,-2597.0,22.8,18.09,44.6
2025-12-01T01:38:33,2.448,1030.2,1.753,-4970.7,31.1,18.09,44.6
2025-12-01T01:38:34,2.676,1148.8,1.874,-6106.9,26.4,18.1,44.6
2025-12-01T01:38:35,2.632,1145.3,1.93,-3385.1,35.8,18.1,44.6
2025-12-01T01:38:36,2.308,976.8,1.999,-4808.4,22.9,18.1,44.6
2025-12-01T01:38:37,2.536,1145.3,2.043,-1927.4,19.2,18.11,44.6
2025-12-01T01:38:38,2.524,973.4,1.849,-9584.0,20.2,18.12,44.7
2025-12-01T01:38:39,2.596,1139.0,1.886,-3465.7,28.8,18.1,44.7
2025-12-01T01:38:40,2.648,1136.6,1.954,-2921.6,26.8,18.09,44.6
2025-12-01T01:38:41,2.468,1018.7,1.849,-4504.1,24.3,18.11,44.6
2025-12-01T01:38:42,2.604,1165.2,1.712,-7435.7,24.7,18.11,44.7
2025-12-01T01:38:43,2.496,1171.8,1.906,-4585.2,23.9,18.11,44.7
2025-12-01T01:38:44,2.556,1082.7,1.797,-6251.9,25.2,18.11,44.6
2025-12-01T01:38:45,2.548,1016.6,1.862,-7932.9,23.6,18.12,44.6
2025-12-01T01:38:46,2.624,1230.4,1.741,-5770.6,32.9,18.11,44.6
2025-12-01T01:38:47,2.592,1127.8,2.007,-5051.9,31.6,18.12,44.6
2025-12-01T01:38:48,2.7,1186.7,2.003,-3834.6,34.4,18.11,44.6
2025-12-01T01:38:49,2.628,992.5,1.785,-6404.9,18.6,18.1,44.6
2025-12-01T01:38:50,2.512,1035.6,1.741,-8744.4,18.2,18.08,44.6
2025-12-01T01:38:51,2.448,1007.5,1.813,-3768.5,22.4,18.09,44.6
2025-12-01T01:38:52,2.444,892.3,2.059,-9610.5,23.5,18.09,44.6
2025-12-01T01:38:53,2.42,896.0,2.047,-9778.5,24.2,18.09,44.6
2025-12-01T01:38:54,2.704,1190.8,2.039,-7314.1,21.5,18.1,44.6
2025-12-01T01:38:55,2.392,940.2,2.019,-10290.2,18.7,18.1,44.6
2025-12-01T01:38:56,2.504,1067.7,2.2,-3253.0,24.8,18.09,44.6
